order_id,customer_id,product_id,order_date,quantity,price,updated_at
1-4514,116,6906,2025-01-02,7,244.14,2026-04-20 11:20:19.504411
1-4515,245,2856,2025-01-02,10,50.54,2026-04-20 11:20:19.505412
1-4516,1110,4034,2025-01-02,1,150.09,2026-04-20 11:20:19.506007
1-4517,757,5896,2025-01-02,11,257.97,2026-04-20 11:20:19.506007
1-4518,7575,7917,2025-01-02,11,266.53,2026-04-20 11:20:19.506007
1-4519,2256,6163,2025-01-02,16,10.25,2026-04-20 11:20:19.507602
1-4520,7325,8737,2025-01-02,16,30.04,2026-04-20 11:20:19.507602
1-4521,5261,580,2025-01-02,11,114.12,2026-04-20 11:20:19.508702
1-4522,6425,7082,2025-01-02,18,476.99,2026-04-20 11:20:19.508702
1-4523,6579,1325,2025-01-02,18,186.91,2026-04-20 11:20:19.509804
1-4524,6887,4263,2025-01-02,14,379.87,2026-04-20 11:20:19.509804
1-4525,5988,4150,2025-01-02,5,207.75,2026-04-20 11:20:19.510899
1-4526,8251,8576,2025-01-02,5,285.35,2026-04-20 11:20:19.510899
1-4527,5899,173,2025-01-02,6,414.93,2026-04-20 11:20:19.511994
1-4528,979,4108,2025-01-02,3,499.01,2026-04-20 11:20:19.511994
1-4529,580,4988,2025-01-02,11,74.94,2026-04-20 11:20:19.511994
1-4530,1899,177,2025-01-02,16,371.51,2026-04-20 11:20:19.513657
1-4531,2696,3201,2025-01-02,1,429.83,2026-04-20 11:20:19.513657
1-4532,5996,6847,2025-01-02,5,228.91,2026-04-20 11:20:19.514754
1-4533,6290,6273,2025-01-02,1,415.62,2026-04-20 11:20:19.514754
1-4534,7417,7876,2025-01-02,14,344.84,2026-04-20 11:20:19.515851
1-4535,3523,2744,2025-01-02,10,366.26,2026-04-20 11:20:19.515851
1-4536,5889,5172,2025-01-02,1,26.89,2026-04-20 11:20:19.517009
1-4537,10000,9192,2025-01-02,15,467.29,2026-04-20 11:20:19.517009
1-4538,4612,2996,2025-01-02,6,115.15,2026-04-20 11:20:19.518006
1-4539,6605,3211,2025-01-02,6,326.3,2026-04-20 11:20:19.518589
1-4540,6632,5780,2025-01-02,5,78.36,2026-04-20 11:20:19.518589
1-4541,1820,1735,2025-01-02,15,66.8,2026-04-20 11:20:19.519681
1-4542,7561,2989,2025-01-02,13,160.4,2026-04-20 11:20:19.519681
1-4543,8882,2663,2025-01-02,6,446.12,2026-04-20 11:20:19.520779
1-4544,1628,4061,2025-01-02,16,239.51,2026-04-20 11:20:19.520779
1-4545,9265,1451,2025-01-02,9,47.0,2026-04-20 11:20:19.521874
1-4546,5242,8942,2025-01-02,10,103.8,2026-04-20 11:20:19.521874
1-4547,194,6583,2025-01-02,12,240.75,2026-04-20 11:20:19.522972
1-4548,5509,2288,2025-01-02,10,101.03,2026-04-20 11:20:19.523967
1-4549,3123,9042,2025-01-02,1,292.91,2026-04-20 11:20:19.523967
1-4550,832,1783,2025-01-02,9,152.84,2026-04-20 11:20:19.524550
1-4551,5430,5191,2025-01-02,14,282.68,2026-04-20 11:20:19.525637
1-4552,9059,3120,2025-01-02,4,275.55,2026-04-20 11:20:19.525637
1-4553,8300,3090,2025-01-02,12,39.39,2026-04-20 11:20:19.526726
1-4554,8705,6596,2025-01-02,20,352.03,2026-04-20 11:20:19.526726
1-4555,2429,8437,2025-01-02,10,316.78,2026-04-20 11:20:19.526726
1-4556,1659,8105,2025-01-02,9,209.31,2026-04-20 11:20:19.528314
1-4557,9653,8142,2025-01-02,3,349.53,2026-04-20 11:20:19.528314
1-4558,6454,6253,2025-01-02,5,262.0,2026-04-20 11:20:19.529431
1-4559,1695,101,2025-01-02,16,91.3,2026-04-20 11:20:19.529431
1-4560,4151,7040,2025-01-02,2,329.85,2026-04-20 11:20:19.530520
1-4561,8747,1534,2025-01-02,5,453.58,2026-04-20 11:20:19.530520
1-4562,1097,9178,2025-01-02,6,432.61,2026-04-20 11:20:19.531607
1-4563,2881,980,2025-01-02,12,72.74,2026-04-20 11:20:19.531607
1-4564,3346,4772,2025-01-02,10,96.35,2026-04-20 11:20:19.532797
1-4565,2127,2072,2025-01-02,7,447.62,2026-04-20 11:20:19.532797
1-4566,1264,231,2025-01-02,15,267.67,2026-04-20 11:20:19.532797
1-4567,5899,6219,2025-01-02,16,442.33,2026-04-20 11:20:19.534388
1-4568,5945,3061,2025-01-02,2,228.1,2026-04-20 11:20:19.534388
1-4569,8006,3360,2025-01-02,15,222.8,2026-04-20 11:20:19.535498
1-4570,2231,4354,2025-01-02,18,436.47,2026-04-20 11:20:19.535498
1-4571,4177,348,2025-01-02,4,19.41,2026-04-20 11:20:19.536594
1-4572,4477,7519,2025-01-02,8,415.8,2026-04-20 11:20:19.536594
1-4573,2082,8711,2025-01-02,4,433.85,2026-04-20 11:20:19.537688
1-4574,8024,2433,2025-01-02,15,23.14,2026-04-20 11:20:19.537688
1-4575,634,1780,2025-01-02,7,167.18,2026-04-20 11:20:19.538691
1-4576,778,1441,2025-01-02,16,291.33,2026-04-20 11:20:19.539292
1-4577,4953,9838,2025-01-02,20,460.8,2026-04-20 11:20:19.539292
1-4578,1698,2625,2025-01-02,16,189.02,2026-04-20 11:20:19.540382
1-4579,1058,6863,2025-01-02,10,355.75,2026-04-20 11:20:19.540382
1-4580,301,2796,2025-01-02,2,309.88,2026-04-20 11:20:19.541479
1-4581,5561,6697,2025-01-02,12,122.96,2026-04-20 11:20:19.541479
1-4582,3796,3292,2025-01-02,17,278.04,2026-04-20 11:20:19.542528
1-4583,1853,2765,2025-01-02,10,174.95,2026-04-20 11:20:19.542528
1-4584,3162,4708,2025-01-02,19,454.87,2026-04-20 11:20:19.543649
1-4585,815,7173,2025-01-02,9,89.96,2026-04-20 11:20:19.544653
1-4586,3440,155,2025-01-02,17,214.24,2026-04-20 11:20:19.545249
1-4587,1592,759,2025-01-02,1,66.2,2026-04-20 11:20:19.545249
1-4588,7879,3493,2025-01-02,12,203.42,2026-04-20 11:20:19.546291
1-4589,459,3284,2025-01-02,17,343.87,2026-04-20 11:20:19.546291
1-4590,4981,9170,2025-01-02,13,358.97,2026-04-20 11:20:19.547381
1-4591,125,8062,2025-01-02,13,157.76,2026-04-20 11:20:19.547381
1-4592,1992,9251,2025-01-02,8,117.42,2026-04-20 11:20:19.547381
1-4593,9025,159,2025-01-02,7,366.1,2026-04-20 11:20:19.548972
1-4594,5483,4039,2025-01-02,5,299.1,2026-04-20 11:20:19.548972
1-4595,1865,5460,2025-01-02,13,427.4,2026-04-20 11:20:19.550071
1-4596,9055,7588,2025-01-02,19,378.39,2026-04-20 11:20:19.550071
1-4597,1681,3231,2025-01-02,14,470.82,2026-04-20 11:20:19.551170
1-4598,3769,6822,2025-01-02,7,344.47,2026-04-20 11:20:19.551170
1-4599,1699,8147,2025-01-02,10,132.27,2026-04-20 11:20:19.552271
1-4600,5595,8152,2025-01-02,8,370.96,2026-04-20 11:20:19.552271
1-4601,4534,7384,2025-01-02,5,394.89,2026-04-20 11:20:19.553372
1-4602,2459,478,2025-01-02,20,150.95,2026-04-20 11:20:19.553372
1-4603,7555,9885,2025-01-02,8,333.54,2026-04-20 11:20:19.553372
1-4604,3799,8672,2025-01-02,8,402.83,2026-04-20 11:20:19.554963
1-4605,7380,5666,2025-01-02,3,307.17,2026-04-20 11:20:19.554963
1-4606,3178,2704,2025-01-02,18,271.46,2026-04-20 11:20:19.556062
1-4607,2147,7738,2025-01-02,7,385.97,2026-04-20 11:20:19.556062
1-4608,6674,4447,2025-01-02,19,136.79,2026-04-20 11:20:19.557162
1-4609,8960,9294,2025-01-02,14,252.54,2026-04-20 11:20:19.557162
1-4610,904,6907,2025-01-02,11,385.63,2026-04-20 11:20:19.558258
1-4611,1060,743,2025-01-02,12,152.05,2026-04-20 11:20:19.559256
1-4612,9323,4479,2025-01-02,9,271.38,2026-04-20 11:20:19.559256
1-4613,1272,1804,2025-01-02,13,497.95,2026-04-20 11:20:19.559852
1-4614,6566,787,2025-01-02,6,246.19,2026-04-20 11:20:19.560939
1-4615,2344,4925,2025-01-02,8,419.09,2026-04-20 11:20:19.560939
1-4616,2709,2755,2025-01-02,15,200.93,2026-04-20 11:20:19.562028
1-4617,1114,9187,2025-01-02,8,408.58,2026-04-20 11:20:19.562028
1-4618,6938,3416,2025-01-02,3,494.0,2026-04-20 11:20:19.563122
1-4619,60,9068,2025-01-02,10,434.59,2026-04-20 11:20:19.563122
1-4620,9153,328,2025-01-02,11,33.2,2026-04-20 11:20:19.564380
1-4621,4553,8563,2025-01-02,19,102.63,2026-04-20 11:20:19.564380
1-4622,8816,4007,2025-01-02,5,495.04,2026-04-20 11:20:19.565469
1-4623,7595,834,2025-01-02,15,77.86,2026-04-20 11:20:19.565469
1-4624,2059,39,2025-01-02,15,38.52,2026-04-20 11:20:19.566569
1-4625,129,4921,2025-01-02,1,257.3,2026-04-20 11:20:19.566569
1-4626,8111,7802,2025-01-02,6,242.42,2026-04-20 11:20:19.567666
1-4627,4268,4018,2025-01-02,11,209.85,2026-04-20 11:20:19.567666
1-4628,2571,1285,2025-01-02,17,453.69,2026-04-20 11:20:19.568763
1-4629,3783,1852,2025-01-02,1,56.93,2026-04-20 11:20:19.568763
1-4630,1270,7802,2025-01-02,17,242.42,2026-04-20 11:20:19.569764
1-4631,1577,2596,2025-01-02,12,223.82,2026-04-20 11:20:19.570369
1-4632,6818,2986,2025-01-02,18,121.06,2026-04-20 11:20:19.570369
1-4633,8842,3174,2025-01-02,9,43.66,2026-04-20 11:20:19.571457
1-4634,9958,630,2025-01-02,1,298.48,2026-04-20 11:20:19.571457
1-4635,3837,5351,2025-01-02,12,433.13,2026-04-20 11:20:19.572561
1-4636,6365,9364,2025-01-02,12,403.11,2026-04-20 11:20:19.572561
1-4637,9456,7651,2025-01-02,4,240.42,2026-04-20 11:20:19.573666
1-4638,1976,7646,2025-01-02,5,116.46,2026-04-20 11:20:19.573666
1-4639,2297,3950,2025-01-02,5,310.81,2026-04-20 11:20:19.574779
1-4640,867,8519,2025-01-02,19,229.88,2026-04-20 11:20:19.575683
1-4641,2674,9718,2025-01-02,12,331.18,2026-04-20 11:20:19.576281
1-4642,3718,2268,2025-01-02,19,99.64,2026-04-20 11:20:19.576281
1-4643,9772,1145,2025-01-02,2,143.5,2026-04-20 11:20:19.577370
1-4644,346,3203,2025-01-02,16,382.64,2026-04-20 11:20:19.577370
1-4645,8784,3406,2025-01-02,10,267.15,2026-04-20 11:20:19.578470
1-4646,2856,8107,2025-01-02,3,30.26,2026-04-20 11:20:19.579295
1-4647,5507,7314,2025-01-02,19,230.93,2026-04-20 11:20:19.579295
1-4648,5432,9769,2025-01-02,15,412.2,2026-04-20 11:20:19.580383
1-4649,3706,4481,2025-01-02,10,29.91,2026-04-20 11:20:19.580383
1-4650,4101,3166,2025-01-02,11,144.63,2026-04-20 11:20:19.581481
1-4651,657,7033,2025-01-02,8,127.66,2026-04-20 11:20:19.582574
1-4652,3754,3453,2025-01-02,15,494.3,2026-04-20 11:20:19.582574
1-4653,117,7989,2025-01-02,17,368.98,2026-04-20 11:20:19.583671
1-4654,3022,4069,2025-01-02,9,245.54,2026-04-20 11:20:19.583671
1-4655,2911,4899,2025-01-02,11,219.96,2026-04-20 11:20:19.584765
1-4656,1586,9025,2025-01-02,3,314.2,2026-04-20 11:20:19.584765
1-4657,1929,6072,2025-01-02,3,175.03,2026-04-20 11:20:19.585763
1-4658,6132,9868,2025-01-02,14,266.7,2026-04-20 11:20:19.586358
1-4659,3390,112,2025-01-02,11,394.33,2026-04-20 11:20:19.586358
1-4660,4813,8100,2025-01-02,18,308.56,2026-04-20 11:20:19.587445
1-4661,6609,405,2025-01-02,16,421.7,2026-04-20 11:20:19.587445
1-4662,5166,1723,2025-01-02,10,271.97,2026-04-20 11:20:19.588552
1-4663,9949,5062,2025-01-02,20,444.64,2026-04-20 11:20:19.588552
1-4664,4702,3813,2025-01-02,13,332.03,2026-04-20 11:20:19.589653
1-4665,5933,10,2025-01-02,20,65.72,2026-04-20 11:20:19.589653
1-4666,1154,7177,2025-01-02,12,146.92,2026-04-20 11:20:19.590652
1-4667,6924,3377,2025-01-02,8,466.79,2026-04-20 11:20:19.591252
1-4668,2008,4905,2025-01-02,8,484.96,2026-04-20 11:20:19.591252
1-4669,3272,3637,2025-01-02,3,198.18,2026-04-20 11:20:19.592351
1-4670,8645,3234,2025-01-02,9,465.88,2026-04-20 11:20:19.592351
1-4671,3004,8360,2025-01-02,9,326.14,2026-04-20 11:20:19.593443
1-4672,9499,9219,2025-01-02,7,461.41,2026-04-20 11:20:19.593443
1-4673,1766,6866,2025-01-02,19,138.31,2026-04-20 11:20:19.594533
1-4674,2636,8353,2025-01-02,2,261.06,2026-04-20 11:20:19.594533
1-4675,1096,5495,2025-01-02,10,178.82,2026-04-20 11:20:19.596043
1-4676,3332,8028,2025-01-02,8,331.63,2026-04-20 11:20:19.596043
1-4677,1554,282,2025-01-02,1,248.76,2026-04-20 11:20:19.597058
1-4678,6275,1450,2025-01-02,17,394.16,2026-04-20 11:20:19.597058
1-4679,9102,5830,2025-01-02,18,403.1,2026-04-20 11:20:19.598063
1-4680,2351,2269,2025-01-02,12,93.3,2026-04-20 11:20:19.598063
1-4681,8038,4488,2025-01-02,14,233.08,2026-04-20 11:20:19.599073
1-4682,5031,9839,2025-01-02,2,407.37,2026-04-20 11:20:19.600078
1-4683,7427,3229,2025-01-02,17,279.15,2026-04-20 11:20:19.600078
1-4684,39,5141,2025-01-02,9,302.91,2026-04-20 11:20:19.601078
1-4685,8054,221,2025-01-02,15,487.68,2026-04-20 11:20:19.601585
1-4686,4293,6178,2025-01-02,11,148.39,2026-04-20 11:20:19.601585
1-4687,5836,8671,2025-01-02,11,43.83,2026-04-20 11:20:19.602590
1-4688,1433,4021,2025-01-02,13,272.93,2026-04-20 11:20:19.602590
1-4689,6267,4220,2025-01-02,9,317.32,2026-04-20 11:20:19.603615
1-4690,2649,9867,2025-01-02,20,489.71,2026-04-20 11:20:19.603615
1-4691,7546,726,2025-01-02,14,412.95,2026-04-20 11:20:19.604621
1-4692,7353,3252,2025-01-02,2,159.92,2026-04-20 11:20:19.605621
1-4693,269,8610,2025-01-02,3,367.36,2026-04-20 11:20:19.606128
1-4694,7970,5440,2025-01-02,15,322.98,2026-04-20 11:20:19.606634
1-4695,3742,4726,2025-01-02,17,251.69,2026-04-20 11:20:19.606634
1-4696,5341,3346,2025-01-02,8,239.61,2026-04-20 11:20:19.607645
1-4697,3899,7667,2025-01-02,6,19.41,2026-04-20 11:20:19.607645
1-4698,2793,7919,2025-01-02,18,400.37,2026-04-20 11:20:19.608654
1-4699,8846,9799,2025-01-02,10,57.91,2026-04-20 11:20:19.609660
1-4700,6719,9389,2025-01-02,3,166.66,2026-04-20 11:20:19.609660
1-4701,1704,6041,2025-01-02,18,79.57,2026-04-20 11:20:19.610686
1-4702,1871,8728,2025-01-02,5,376.29,2026-04-20 11:20:19.610686
1-4703,3730,1607,2025-01-02,6,299.47,2026-04-20 11:20:19.611686
1-4704,3084,6597,2025-01-02,3,497.99,2026-04-20 11:20:19.612194
1-4705,2266,5905,2025-01-02,16,393.26,2026-04-20 11:20:19.613199
1-4706,4210,1914,2025-01-02,18,158.87,2026-04-20 11:20:19.613199
1-4707,3968,4087,2025-01-02,12,229.08,2026-04-20 11:20:19.614205
1-4708,7419,2455,2025-01-02,17,362.75,2026-04-20 11:20:19.614205
1-4709,3259,5057,2025-01-02,19,477.32,2026-04-20 11:20:19.615211
1-4710,188,369,2025-01-02,8,475.41,2026-04-20 11:20:19.615211
1-4711,5946,1193,2025-01-02,3,276.25,2026-04-20 11:20:19.616216
1-4712,5347,4552,2025-01-02,6,259.2,2026-04-20 11:20:19.616216
1-4713,2648,3521,2025-01-02,4,259.52,2026-04-20 11:20:19.617216
1-4714,7115,5097,2025-01-02,16,247.76,2026-04-20 11:20:19.617723
1-4715,9434,4240,2025-01-02,19,170.7,2026-04-20 11:20:19.618728
1-4716,4991,4284,2025-01-02,1,141.94,2026-04-20 11:20:19.618728
1-4717,449,9481,2025-01-02,11,467.67,2026-04-20 11:20:19.619734
1-4718,9306,9743,2025-01-02,12,449.27,2026-04-20 11:20:19.619734
1-4719,1607,9503,2025-01-02,7,330.42,2026-04-20 11:20:19.620739
1-4720,2588,1455,2025-01-02,19,496.42,2026-04-20 11:20:19.620739
1-4721,9843,1742,2025-01-02,11,41.15,2026-04-20 11:20:19.620739
1-4722,7274,9866,2025-01-02,20,390.62,2026-04-20 11:20:19.622246
1-4723,9974,8043,2025-01-02,14,274.73,2026-04-20 11:20:19.622246
1-4724,8682,9634,2025-01-02,1,467.97,2026-04-20 11:20:19.623258
1-4725,3211,3567,2025-01-02,8,156.12,2026-04-20 11:20:19.624264
1-4726,6551,5573,2025-01-02,19,96.61,2026-04-20 11:20:19.624264
1-4727,6390,2780,2025-01-02,6,454.43,2026-04-20 11:20:19.625269
1-4728,8771,4540,2025-01-02,9,240.46,2026-04-20 11:20:19.626290
1-4729,8689,2530,2025-01-02,11,96.31,2026-04-20 11:20:19.626290
1-4730,3994,6109,2025-01-02,5,216.28,2026-04-20 11:20:19.627899
1-4731,4368,2023,2025-01-02,5,358.13,2026-04-20 11:20:19.629035
1-4732,6629,6784,2025-01-02,15,281.55,2026-04-20 11:20:19.630150
1-4733,666,1663,2025-01-02,7,52.63,2026-04-20 11:20:19.631253
1-4734,180,970,2025-01-02,20,135.61,2026-04-20 11:20:19.631253
1-4735,7744,5657,2025-01-02,2,370.19,2026-04-20 11:20:19.632872
1-4736,2949,5994,2025-01-02,14,282.27,2026-04-20 11:20:19.632872
1-4737,9385,2925,2025-01-02,6,335.65,2026-04-20 11:20:19.633998
1-4738,7140,3935,2025-01-02,17,126.85,2026-04-20 11:20:19.635100
1-4739,3320,6057,2025-01-02,4,484.43,2026-04-20 11:20:19.635100
1-4740,2068,127,2025-01-02,19,451.75,2026-04-20 11:20:19.636200
1-4741,6810,1005,2025-01-02,7,193.12,2026-04-20 11:20:19.636200
1-4742,2620,4754,2025-01-02,19,194.76,2026-04-20 11:20:19.637298
1-4743,2331,4863,2025-01-02,5,106.69,2026-04-20 11:20:19.637298
1-4744,4863,9628,2025-01-02,2,215.52,2026-04-20 11:20:19.638295
1-4745,2828,8211,2025-01-02,15,296.13,2026-04-20 11:20:19.638295
1-4746,1211,3182,2025-01-02,3,359.15,2026-04-20 11:20:19.639619
1-4747,5668,2627,2025-01-02,4,177.3,2026-04-20 11:20:19.639619
1-4748,7349,9626,2025-01-02,6,390.9,2026-04-20 11:20:19.640706
1-4749,5501,4085,2025-01-02,4,238.99,2026-04-20 11:20:19.640706
1-4750,3440,8164,2025-01-02,20,177.77,2026-04-20 11:20:19.641876
1-4751,552,6309,2025-01-02,9,63.02,2026-04-20 11:20:19.641876
1-4752,8452,7432,2025-01-02,4,327.02,2026-04-20 11:20:19.641876
1-4753,4884,1273,2025-01-02,20,13.84,2026-04-20 11:20:19.643470
1-4754,7702,2180,2025-01-02,5,74.89,2026-04-20 11:20:19.643470
1-4755,8891,4517,2025-01-02,14,242.72,2026-04-20 11:20:19.644568
1-4756,7152,2820,2025-01-02,2,380.83,2026-04-20 11:20:19.645681
1-4757,1438,7859,2025-01-02,9,418.72,2026-04-20 11:20:19.645681
1-4758,7166,626,2025-01-02,14,181.51,2026-04-20 11:20:19.646770
1-4759,7644,4747,2025-01-02,17,284.52,2026-04-20 11:20:19.646770
1-4760,4445,4312,2025-01-02,7,392.84,2026-04-20 11:20:19.647858
1-4761,6732,9552,2025-01-02,18,29.73,2026-04-20 11:20:19.648450
1-4762,2828,594,2025-01-02,3,219.11,2026-04-20 11:20:19.648450
1-4763,7522,6196,2025-01-02,18,350.65,2026-04-20 11:20:19.649545
1-4764,7969,1242,2025-01-02,13,237.09,2026-04-20 11:20:19.649545
1-4765,1111,5389,2025-01-02,15,254.12,2026-04-20 11:20:19.650638
1-4766,623,3639,2025-01-02,20,189.89,2026-04-20 11:20:19.650638
1-4767,6482,2898,2025-01-02,3,246.14,2026-04-20 11:20:19.651728
1-4768,8008,5087,2025-01-02,11,61.65,2026-04-20 11:20:19.651728
1-4769,4159,2532,2025-01-02,9,100.58,2026-04-20 11:20:19.652822
1-4770,2068,8071,2025-01-02,8,62.23,2026-04-20 11:20:19.652822
1-4771,4247,6742,2025-01-02,12,421.12,2026-04-20 11:20:19.653822
1-4772,1254,269,2025-01-02,7,311.91,2026-04-20 11:20:19.654418
1-4773,810,3352,2025-01-02,4,48.04,2026-04-20 11:20:19.654418
1-4774,8019,3630,2025-01-02,6,314.98,2026-04-20 11:20:19.655505
1-4775,8234,7512,2025-01-02,19,119.88,2026-04-20 11:20:19.655505
1-4776,3474,7764,2025-01-02,2,445.06,2026-04-20 11:20:19.656600
1-4777,7840,221,2025-01-02,4,487.68,2026-04-20 11:20:19.656600
1-4778,8996,9485,2025-01-02,13,20.87,2026-04-20 11:20:19.657780
1-4779,6816,6980,2025-01-02,5,214.83,2026-04-20 11:20:19.658776
1-4780,5141,374,2025-01-02,3,447.59,2026-04-20 11:20:19.659360
1-4781,3644,6562,2025-01-02,17,149.83,2026-04-20 11:20:19.659360
1-4782,2061,3902,2025-01-02,3,221.01,2026-04-20 11:20:19.660445
1-4783,1384,7993,2025-01-02,11,178.83,2026-04-20 11:20:19.660445
1-4784,9363,2906,2025-01-02,2,77.67,2026-04-20 11:20:19.661543
1-4785,9838,9140,2025-01-02,1,296.38,2026-04-20 11:20:19.661543
1-4786,5518,9802,2025-01-02,4,219.85,2026-04-20 11:20:19.662645
1-4787,2800,9548,2025-01-02,17,284.38,2026-04-20 11:20:19.662645
1-4788,2449,6940,2025-01-02,8,88.66,2026-04-20 11:20:19.662645
1-4789,2587,1814,2025-01-02,12,377.64,2026-04-20 11:20:19.664229
1-4790,4202,2258,2025-01-02,1,308.29,2026-04-20 11:20:19.664229
1-4791,8068,949,2025-01-02,16,261.64,2026-04-20 11:20:19.665336
1-4792,3038,5065,2025-01-02,17,466.51,2026-04-20 11:20:19.665336
1-4793,7093,7981,2025-01-02,11,189.97,2026-04-20 11:20:19.666421
1-4794,8079,7719,2025-01-02,19,240.35,2026-04-20 11:20:19.666421
1-4795,188,334,2025-01-02,18,329.38,2026-04-20 11:20:19.667511
1-4796,5349,7144,2025-01-02,17,490.05,2026-04-20 11:20:19.667511
1-4797,4767,5426,2025-01-02,12,364.73,2026-04-20 11:20:19.667511
1-4798,6455,5631,2025-01-02,20,16.86,2026-04-20 11:20:19.669104
1-4799,6832,8156,2025-01-02,18,186.03,2026-04-20 11:20:19.669104
1-4800,6863,9312,2025-01-02,20,301.12,2026-04-20 11:20:19.670258
1-4801,1069,9519,2025-01-02,8,422.95,2026-04-20 11:20:19.670258
1-4802,2792,4215,2025-01-02,10,187.24,2026-04-20 11:20:19.671361
1-4803,518,7421,2025-01-02,15,92.45,2026-04-20 11:20:19.671361
1-4804,1873,274,2025-01-02,12,150.83,2026-04-20 11:20:19.672455
1-4805,6889,7035,2025-01-02,5,155.04,2026-04-20 11:20:19.672455
1-4806,6059,7945,2025-01-02,5,413.15,2026-04-20 11:20:19.673635
1-4807,590,8900,2025-01-02,12,99.41,2026-04-20 11:20:19.673635
1-4808,2929,2713,2025-01-02,4,392.84,2026-04-20 11:20:19.674640
1-4809,1903,671,2025-01-02,7,463.02,2026-04-20 11:20:19.675228
1-4810,418,3652,2025-01-02,11,401.38,2026-04-20 11:20:19.675228
1-4811,4441,4692,2025-01-02,7,177.27,2026-04-20 11:20:19.676318
1-4812,7226,590,2025-01-02,19,30.1,2026-04-20 11:20:19.676318
1-4813,9239,5188,2025-01-02,9,382.85,2026-04-20 11:20:19.677418
1-4814,6823,174,2025-01-02,15,444.65,2026-04-20 11:20:19.677418
1-4815,3504,9601,2025-01-02,10,273.41,2026-04-20 11:20:19.678507
1-4816,8402,944,2025-01-02,8,329.66,2026-04-20 11:20:19.679426
1-4817,9045,5694,2025-01-02,8,56.28,2026-04-20 11:20:19.680014
1-4818,2570,3550,2025-01-02,9,377.84,2026-04-20 11:20:19.680014
1-4819,7145,6279,2025-01-02,17,302.16,2026-04-20 11:20:19.681100
1-4820,8960,5321,2025-01-02,14,441.13,2026-04-20 11:20:19.681100
1-4821,269,7871,2025-01-02,16,172.06,2026-04-20 11:20:19.682197
1-4822,4467,2541,2025-01-02,19,267.05,2026-04-20 11:20:19.682197
1-4823,5367,7612,2025-01-02,12,173.98,2026-04-20 11:20:19.683304
1-4824,5344,9786,2025-01-02,6,307.41,2026-04-20 11:20:19.683304
1-4825,7474,4006,2025-01-02,15,258.38,2026-04-20 11:20:19.683304
1-4826,1681,3632,2025-01-02,4,262.15,2026-04-20 11:20:19.684901
1-4827,5030,6010,2025-01-02,12,494.26,2026-04-20 11:20:19.684901
1-4828,1454,5931,2025-01-02,3,119.75,2026-04-20 11:20:19.686004
1-4829,3303,4635,2025-01-02,16,241.59,2026-04-20 11:20:19.686004
1-4830,2813,3005,2025-01-02,9,494.4,2026-04-20 11:20:19.687097
1-4831,2792,2462,2025-01-02,17,395.34,2026-04-20 11:20:19.687097
1-4832,4258,454,2025-01-02,6,260.17,2026-04-20 11:20:19.688185
1-4833,4917,583,2025-01-02,10,123.89,2026-04-20 11:20:19.688185
1-4834,2112,4565,2025-01-02,15,198.19,2026-04-20 11:20:19.688185
1-4835,9556,1313,2025-01-02,14,232.25,2026-04-20 11:20:19.689780
1-4836,4762,6837,2025-01-02,6,59.32,2026-04-20 11:20:19.689780
1-4837,1002,3169,2025-01-02,17,344.82,2026-04-20 11:20:19.690872
1-4838,4281,3770,2025-01-02,19,349.08,2026-04-20 11:20:19.690872
1-4839,3180,7428,2025-01-02,19,152.92,2026-04-20 11:20:19.691958
1-4840,8560,1233,2025-01-02,5,407.12,2026-04-20 11:20:19.691958
1-4841,2260,4026,2025-01-02,15,38.11,2026-04-20 11:20:19.693077
1-4842,2428,9512,2025-01-02,18,481.7,2026-04-20 11:20:19.693077
1-4843,9864,1856,2025-01-02,4,365.96,2026-04-20 11:20:19.694182
1-4844,2252,5622,2025-01-02,4,459.91,2026-04-20 11:20:19.695184
1-4845,7976,5131,2025-01-02,17,170.52,2026-04-20 11:20:19.695184
1-4846,7187,6274,2025-01-02,11,168.99,2026-04-20 11:20:19.695184
1-4847,6322,6684,2025-01-02,10,193.26,2026-04-20 11:20:19.696637
1-4848,7493,2654,2025-01-02,17,194.34,2026-04-20 11:20:19.696637
1-4849,8050,1537,2025-01-02,9,239.53,2026-04-20 11:20:19.697732
1-4850,2615,5983,2025-01-02,10,437.33,2026-04-20 11:20:19.697732
1-4851,9453,9351,2025-01-02,7,297.86,2026-04-20 11:20:19.698838
1-4852,5029,5848,2025-01-02,12,253.85,2026-04-20 11:20:19.698838
1-4853,1363,714,2025-01-02,5,361.57,2026-04-20 11:20:19.698838
1-4854,5985,3584,2025-01-02,16,68.02,2026-04-20 11:20:19.700429
1-4855,1436,9754,2025-01-02,12,273.05,2026-04-20 11:20:19.700429
1-4856,8197,8087,2025-01-02,11,195.03,2026-04-20 11:20:19.701531
1-4857,4127,1746,2025-01-02,14,393.77,2026-04-20 11:20:19.701531
1-4858,8361,1618,2025-01-02,18,113.14,2026-04-20 11:20:19.702640
1-4859,1764,5702,2025-01-02,9,51.7,2026-04-20 11:20:19.702640
1-4860,4581,7283,2025-01-02,18,23.0,2026-04-20 11:20:19.703730
1-4861,3672,1764,2025-01-02,16,465.04,2026-04-20 11:20:19.703730
1-4862,2167,9308,2025-01-02,8,339.28,2026-04-20 11:20:19.705165
1-4863,8406,8776,2025-01-02,16,292.39,2026-04-20 11:20:19.705677
1-4864,7552,2756,2025-01-02,6,366.86,2026-04-20 11:20:19.705677
